SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
348,4,2,10,60,46,8.916772765,7.091467244,1.529868727,0
348,4,2,10,60,46,8.935854541,7.111227002,1.317890011,0
348,4,2,10,60,46,8.951838023,7.127778381,1.097528102,0
348,4,2,10,60,46,8.966962,7.143439719,0.870687673,0
348,4,2,10,60,46,8.984150311,7.161238735,0.638708428,0
348,4,2,10,60,46,9.000830579,7.178511659,0.398695639,0
348,4,2,10,60,46,9.017174178,7.195435951,0.153247161,0
349,4,2,10,60,47,4.049688063,2.053283924,2.684051317,1
349,4,2,10,60,47,4.098985368,2.106148811,2.769651666,1
349,4,2,10,60,47,4.147684188,2.158371902,2.853959348,1
349,4,2,10,60,47,4.19913206,2.21354299,2.932742399,1
349,4,2,10,60,47,4.247487388,2.265397731,3.010839665,1
349,4,2,10,60,47,4.296156297,2.317588746,3.092170122,1
349,4,2,10,60,47,4.344947808,2.369911236,3.168643387,1
349,4,2,10,60,47,4.392011187,2.420380531,3.243163579,1
349,4,2,10,60,47,4.440805369,2.472705885,3.318786088,1
349,4,2,10,60,47,4.489148466,2.524547509,3.390918246,1
349,4,2,10,60,47,4.536903366,2.57575837,3.463989816,1
349,4,2,10,60,47,4.58239994,2.624547472,3.530751944,1
349,4,2,10,60,47,4.631246888,2.676929411,3.600116329,1
349,4,2,10,60,47,4.679359561,2.728523937,3.669745842,1
349,4,2,10,60,47,4.723621643,2.775989208,3.734957217,1
349,4,2,10,60,47,4.769812517,2.825522856,3.801671104,1
349,4,2,10,60,47,4.817435397,2.876592143,3.865670181,1
349,4,2,10,60,47,4.86298583,2.925439001,3.93105942,1
349,4,2,10,60,47,4.909486347,2.975304701,3.993618208,1
349,4,2,10,60,47,4.955998192,3.025182548,4.056300611,1
349,4,2,10,60,47,4.999604126,3.071944187,4.11612744,1
349,4,2,10,60,47,5.045018119,3.120644732,4.174098422,1
349,4,2,10,60,47,5.090652673,3.1695818,4.234608587,1
349,4,2,10,60,47,5.135239635,3.217395463,4.294459821,1
349,4,2,10,60,47,5.178654455,3.263952158,4.351916434,1
349,4,2,10,60,47,5.224061459,3.312645207,4.406688802,1
349,4,2,10,60,47,5.267631249,3.359368087,4.463042358,1
349,4,2,10,60,47,5.312331539,3.40730328,4.518111012,1
349,4,2,10,60,47,5.355218026,3.453293406,4.57184021,1
349,4,2,10,60,47,5.398249081,3.499438563,4.625565495,1
349,4,2,10,60,47,5.442567059,3.546963776,4.678182326,1
349,4,2,10,60,47,5.486079592,3.593625255,4.73035891,1
349,4,2,10,60,47,5.525410892,3.63580291,4.780043386,1
349,4,2,10,60,47,5.569348477,3.682920201,4.830343984,1
349,4,2,10,60,47,5.611014169,3.727601186,4.880854532,1
349,4,2,10,60,47,5.653538573,3.773203026,4.928584362,1
349,4,2,10,60,47,5.696501867,3.819275518,4.978588047,1
349,4,2,10,60,47,5.738277298,3.864074184,5.026689705,1
349,4,2,10,60,47,5.777419887,3.906049471,5.072377645,1
349,4,2,10,60,47,5.818934651,3.950568606,5.117306634,1
349,4,2,10,60,47,5.861407397,3.996115049,5.163973344,1
349,4,2,10,60,47,5.902606817,4.040296018,5.207423156,1
349,4,2,10,60,47,5.940818067,4.081272567,5.253286724,1
349,4,2,10,60,47,5.983430665,4.126968984,5.299320272,1
349,4,2,10,60,47,6.023250188,4.169670194,5.340545738,1
349,4,2,10,60,47,6.061951684,4.211172467,5.383257047,1
349,4,2,10,60,47,6.10081667,4.252850063,5.423232829,1
349,4,2,10,60,47,6.140492156,4.295396812,5.465394805,1
349,4,2,10,60,47,6.180206428,4.337985155,5.506996961,1
349,4,2,10,60,47,6.218147592,4.378672072,5.546344439,1
349,4,2,10,60,47,6.258756493,4.422219787,5.584526334,1
349,4,2,10,60,47,6.295849705,4.461997386,5.626004396,1
349,4,2,10,60,47,6.334243325,4.503169503,5.660083604,1
349,4,2,10,60,47,6.372628488,4.544332551,5.697763645,1
349,4,2,10,60,47,6.409921846,4.584324781,5.737279452,1
349,4,2,10,60,47,6.446951318,4.624034029,5.770683632,1
349,4,2,10,60,47,6.483794869,4.663543899,5.807009677,1
349,4,2,10,60,47,6.52339892,4.706014044,5.839983908,1
349,4,2,10,60,47,6.558937231,4.744124218,5.874399229,1
349,4,2,10,60,47,6.596594614,4.784506817,5.906514414,1
349,4,2,10,60,47,6.631275686,4.821697714,5.940148378,1
349,4,2,10,60,47,6.667882875,4.860954117,5.970395259,1
349,4,2,10,60,47,6.70519586,4.900967394,6.000421279,1
349,4,2,10,60,47,6.739173034,4.937403453,6.028357161,1
349,4,2,10,60,47,6.772381911,4.973015614,6.057558953,1
349,4,2,10,60,47,6.809870356,5.013217049,6.086922674,1
349,4,2,10,60,47,6.844567023,5.050424669,6.113124461,1
349,4,2,10,60,47,6.881049266,5.089547085,6.141149331,1
349,4,2,10,60,47,6.913858076,5.124730227,6.166483437,1
349,4,2,10,60,47,6.948988195,5.162402666,6.191643743,1
349,4,2,10,60,47,6.985211886,5.201247819,6.212138302,0
349,4,2,10,60,47,7.017403643,5.235769252,6.235113568,0
349,4,2,10,60,47,7.051166877,5.271975888,6.256651293,0
349,4,2,10,60,47,7.084111529,5.307304702,6.275126827,0
349,4,2,10,60,47,7.116794328,5.342352713,6.294884889,0
349,4,2,10,60,47,7.148401771,5.376247546,6.313996418,0
349,4,2,10,60,47,7.182947469,5.413293272,6.330641825,0
349,4,2,10,60,47,7.21692621,5.449731011,6.343032534,0
349,4,2,10,60,47,7.250066561,5.485269685,6.359756309,0
349,4,2,10,60,47,7.279996145,5.517365235,6.371577028,0
349,4,2,10,60,47,7.310747557,5.550342087,6.384305602,0
349,4,2,10,60,47,7.343799901,5.585786386,6.394976528,0
349,4,2,10,60,47,7.374890158,5.619126606,6.400907402,0
349,4,2,10,60,47,7.405942017,5.652425647,6.411543695,0
349,4,2,10,60,47,7.435967926,5.684624492,6.416323536,0
349,4,2,10,60,47,7.468208912,5.719198717,6.421481537,0
349,4,2,10,60,47,7.499308214,5.752548636,6.425526991,0
349,4,2,10,60,47,7.530410601,5.785901862,6.427005229,0
349,4,2,10,60,47,7.560021459,5.81765562,6.42540711,0
349,4,2,10,60,47,7.590370206,5.850200666,6.423274822,0
349,4,2,10,60,47,7.617304948,5.87908464,6.421249704,0
349,4,2,10,60,47,7.650495916,5.914677597,6.416515726,0
349,4,2,10,60,47,7.678209378,5.944396645,6.407974869,0
349,4,2,10,60,47,7.706618159,5.974861334,6.399104532,0
349,4,2,10,60,47,7.734633661,6.004904282,6.388565955,0
349,4,2,10,60,47,7.763134949,6.035468171,6.376810152,0
349,4,2,10,60,47,7.790768885,6.065101939,6.360555781,0
349,4,2,10,60,47,7.818318568,6.094645357,6.341009682,0
349,4,2,10,60,47,7.847291727,6.125715267,6.32349502,0
349,4,2,10,60,47,7.873288541,6.153593436,6.300645047,0
349,4,2,10,60,47,7.90103333,6.18334608,6.277587246,0
349,4,2,10,60,47,7.931477831,6.21599381,6.253110738,0
349,4,2,10,60,47,7.956370037,6.242687433,6.223623525,0
349,4,2,10,60,47,7.981927009,6.270093931,6.192728814,0
349,4,2,10,60,47,8.008051534,6.298109054,6.15937652,0
349,4,2,10,60,47,8.036627249,6.328752756,6.122944654,0
349,4,2,10,60,47,8.061436998,6.355357955,6.084603249,0
349,4,2,10,60,47,8.086090043,6.381795108,6.043118699,0
349,4,2,10,60,47,8.113316265,6.410991658,6.000620316,0
349,4,2,10,60,47,8.139098445,6.43863966,5.953987951,0
349,4,2,10,60,47,8.16512717,6.466552051,5.903609421,0
349,4,2,10,60,47,8.189308816,6.49248369,5.851372237,0
349,4,2,10,60,47,8.212787577,6.51766158,5.795002312,0
349,4,2,10,60,47,8.238059399,6.54476229,5.73437565,0
349,4,2,10,60,47,8.263188283,6.571709719,5.673661146,0
349,4,2,10,60,47,8.285731387,6.59588424,5.607055291,0
349,4,2,10,60,47,8.310093063,6.622008938,5.541180354,0
349,4,2,10,60,47,8.330737513,6.6441474,5.466923482,0
349,4,2,10,60,47,8.35570289,6.670919489,5.391054451,0
349,4,2,10,60,47,8.378965631,6.695865725,5.312807055,0
349,4,2,10,60,47,8.403183498,6.721836207,5.232742199,0
349,4,2,10,60,47,8.426476607,6.746815009,5.143998724,0
349,4,2,10,60,47,8.447429979,6.76928475,5.056191745,0
349,4,2,10,60,47,8.47043112,6.793950454,4.96143412,0
349,4,2,10,60,47,8.49096357,6.81596881,4.86538877,0
349,4,2,10,60,47,8.514675621,6.841396872,4.761763881,0
349,4,2,10,60,47,8.534305275,6.862447099,4.658554305,0
349,4,2,10,60,47,8.556148672,6.885871274,4.544382083,0
349,4,2,10,60,47,8.577876322,6.909171326,4.430985747,0
349,4,2,10,60,47,8.597216091,6.929910689,4.312021575,0
349,4,2,10,60,47,8.619798722,6.954127596,4.188219761,0
349,4,2,10,60,47,8.639082539,6.974806958,4.061356478,0
349,4,2,10,60,47,8.659520032,6.996723486,3.926898642,0
349,4,2,10,60,47,8.681030828,7.01979099,3.791625797,0
349,4,2,10,60,47,8.696987419,7.03690234,3.64737895,0
349,4,2,10,60,47,8.720043807,7.061627288,3.500445935,0
349,4,2,10,60,47,8.739779109,7.082790809,3.349256729,0
349,4,2,10,60,47,8.756545566,7.100770633,3.190287431,0
349,4,2,10,60,47,8.776106173,7.121746815,3.030903409,0
349,4,2,10,60,47,8.793961146,7.14089393,2.860597164,0
349,4,2,10,60,47,8.814027197,7.162412135,2.689918127,0
349,4,2,10,60,47,8.832985186,7.182742089,2.509056384,0
349,4,2,10,60,47,8.847999015,7.19884245,2.325572658,0
349,4,2,10,60,47,8.868013814,7.220305694,2.1345357,0
349,4,2,10,60,47,8.884201491,7.237664853,1.941385819,0
349,4,2,10,60,47,8.901123492,7.255811477,1.741276915,0
349,4,2,10,60,47,8.917659191,7.273543843,1.530955737,0
349,4,2,10,60,47,8.937411655,7.294725768,1.317821246,0
349,4,2,10,60,47,8.951887496,7.310249206,1.098608818,0
349,4,2,10,60,47,8.968615262,7.328187539,0.87280652,0
349,4,2,10,60,47,8.982529031,7.34310823,0.639372141,0
349,4,2,10,60,47,9.000597073,7.362483832,0.39860922,0
349,4,2,10,60,47,9.015850803,7.378841455,0.152104314,0
350,4,2,10,60,48,4.050575785,2.0561701,2.68678761,1
350,4,2,10,60,48,4.098495162,2.10938996,2.770900302,1
350,4,2,10,60,48,4.149099763,2.165592062,2.853317569,1
350,4,2,10,60,48,4.197100966,2.218902799,2.93263384,1
350,4,2,10,60,48,4.248380727,2.275854744,3.01495492,1
350,4,2,10,60,48,4.295790346,2.32850846,3.091188055,1
350,4,2,10,60,48,4.342858178,2.380782583,3.167771856,1
350,4,2,10,60,48,4.392611522,2.43603927,3.24431669,1
350,4,2,10,60,48,4.441732794,2.49059397,3.317154725,1
350,4,2,10,60,48,4.487382442,2.541293039,3.390556178,1
350,4,2,10,60,48,4.537155997,2.596572173,3.460931885,1
350,4,2,10,60,48,4.582744562,2.647203404,3.532438555,1
350,4,2,10,60,48,4.632152632,2.702076624,3.600842527,1
350,4,2,10,60,48,4.678835186,2.753922853,3.668128201,1
350,4,2,10,60,48,4.725563389,2.805819781,3.736760826,1
350,4,2,10,60,48,4.771256654,2.856567292,3.803769593,1
350,4,2,10,60,48,4.817891141,2.908360137,3.867675803,1
350,4,2,10,60,48,4.863467623,2.958977948,3.930796536,1
350,4,2,10,60,48,4.908573537,3.009073141,3.992978578,1
350,4,2,10,60,48,4.95551983,3.061212281,4.054430061,1
350,4,2,10,60,48,5.000529506,3.111200591,4.115441211,1
350,4,2,10,60,48,5.044881413,3.160458374,4.174137046,1
350,4,2,10,60,48,5.091451868,3.212180104,4.234854617,1
350,4,2,10,60,48,5.134686424,3.260196942,4.291193234,1
350,4,2,10,60,48,5.179174878,3.309606377,4.349387149,1
350,4,2,10,60,48,5.222192146,3.357381893,4.406924337,1
350,4,2,10,60,48,5.2684427,3.408748337,4.461622422,1
350,4,2,10,60,48,5.314596211,3.460007004,4.516880464,1
350,4,2,10,60,48,5.35570076,3.50565823,4.572278168,1
350,4,2,10,60,48,5.398499303,3.553190828,4.62712167,1
350,4,2,10,60,48,5.441873739,3.60136302,4.676667079,1
350,4,2,10,60,48,5.485584459,3.649908692,4.729971346,1
350,4,2,10,60,48,5.528784011,3.697886655,4.779718775,1
350,4,2,10,60,48,5.569900818,3.743551495,4.829145995,1
350,4,2,10,60,48,5.612291049,3.790630617,4.879586977,1
350,4,2,10,60,48,5.654555297,3.837569819,4.928950334,1
350,4,2,10,60,48,5.69449435,3.881926632,4.976909751,1
350,4,2,10,60,48,5.738531116,3.930834415,5.025938015,1
350,4,2,10,60,48,5.780162001,3.977070197,5.071810594,1
350,4,2,10,60,48,5.821361544,4.022826924,5.117852601,1
350,4,2,10,60,48,5.861354772,4.067243904,5.16497541,1
350,4,2,10,60,48,5.902102965,4.112499358,5.208986747,1
350,4,2,10,60,48,5.94141414,4.15615884,5.255385111,1
350,4,2,10,60,48,5.981251775,4.200403016,5.295541255,1
350,4,2,10,60,48,6.022279182,4.245968568,5.34104823,1
350,4,2,10,60,48,6.059847143,4.287692016,5.381942752,1
350,4,2,10,60,48,6.102702426,4.33528763,5.425245273,1
350,4,2,10,60,48,6.140955027,4.377771447,5.466673509,1
350,4,2,10,60,48,6.178717642,4.41971108,5.505517846,1
350,4,2,10,60,48,6.219742968,4.465274319,5.546002949,1
350,4,2,10,60,48,6.256907765,4.506550008,5.584165835,1
350,4,2,10,60,48,6.294532488,4.548336497,5.623225534,1
350,4,2,10,60,48,6.332803844,4.590841143,5.660734219,1
350,4,2,10,60,48,6.372152914,4.634542713,5.699478863,1
350,4,2,10,60,48,6.410840971,4.677510153,5.737008627,1
350,4,2,10,60,48,6.446455267,4.717063837,5.771099342,1
350,4,2,10,60,48,6.48416139,4.758940729,5.806623333,1
350,4,2,10,60,48,6.520551111,4.799355608,5.841469718,1
350,4,2,10,60,48,6.557457995,4.840344856,5.875482306,1
350,4,2,10,60,48,6.593823163,4.880732466,5.907964623,1
350,4,2,10,60,48,6.631284417,4.922337404,5.940045119,1
350,4,2,10,60,48,6.66672532,4.961698514,5.96982837,1
350,4,2,10,60,48,6.704607517,5.003770956,6.001429675,1
350,4,2,10,60,48,6.738465917,5.041374519,6.031087714,1
350,4,2,10,60,48,6.773756592,5.080568785,6.060492623,1
350,4,2,10,60,48,6.809076218,5.119795203,6.086743645,1
350,4,2,10,60,48,6.845151366,5.159860713,6.113559171,1
350,4,2,10,60,48,6.880280796,5.198875899,6.139903565,0
350,4,2,10,60,48,6.913576862,5.235854926,6.165635619,0
350,4,2,10,60,48,6.949626664,5.275892287,6.188835052,0
350,4,2,10,60,48,6.982787342,5.312720951,6.212703493,0
350,4,2,10,60,48,7.014983704,5.348478634,6.236315013,0
350,4,2,10,60,48,7.051490568,5.389023614,6.256538022,0
350,4,2,10,60,48,7.083021279,5.424042016,6.276140076,0
350,4,2,10,60,48,7.116027238,5.460698848,6.295795135,0
350,4,2,10,60,48,7.149775677,5.498180285,6.313747035,0
350,4,2,10,60,48,7.182562156,5.53459336,6.329606006,0
350,4,2,10,60,48,7.215762989,5.57146662,6.344434794,0
350,4,2,10,60,48,7.247867146,5.607121899,6.360483547,0
350,4,2,10,60,48,7.280284804,5.643125355,6.372853602,0
350,4,2,10,60,48,7.313016915,5.679478048,6.382718504,0
350,4,2,10,60,48,7.343671802,5.713523748,6.395770801,0
350,4,2,10,60,48,7.374193032,5.747421009,6.404828169,0
350,4,2,10,60,48,7.406161434,5.782925516,6.412986159,0
350,4,2,10,60,48,7.438233843,5.818545535,6.417915121,0
350,4,2,10,60,48,7.466737864,5.850202457,6.420884749,0
350,4,2,10,60,48,7.496310452,5.883046144,6.425182765,0
350,4,2,10,60,48,7.530138139,5.920615596,6.426341461,0
350,4,2,10,60,48,7.557010495,5.950460371,6.425407689,0
350,4,2,10,60,48,7.588310008,5.985222002,6.424076558,0
350,4,2,10,60,48,7.618745734,6.0190243,6.420724517,0
350,4,2,10,60,48,7.648376068,6.05193212,6.413903436,0
350,4,2,10,60,48,7.674625507,6.081085075,6.406713801,0
350,4,2,10,60,48,7.704249646,6.113986015,6.397848423,0
350,4,2,10,60,48,7.733307155,6.146257648,6.387908919,0
350,4,2,10,60,48,7.762131756,6.178270611,6.373489347,0
350,4,2,10,60,48,7.790005312,6.209227331,6.359242478,0
350,4,2,10,60,48,7.818158631,6.240494759,6.340451779,0
350,4,2,10,60,48,7.847237447,6.272790056,6.323078766,0
350,4,2,10,60,48,7.875519638,6.304200612,6.300726272,0
350,4,2,10,60,48,7.901950011,6.333554515,6.277026324,0
350,4,2,10,60,48,7.928949631,6.36354063,6.251896949,0
350,4,2,10,60,48,7.953530484,6.390840433,6.223399262,0
350,4,2,10,60,48,7.981778021,6.422212501,6.192464732,0
350,4,2,10,60,48,8.010491972,6.454102575,6.159456407,0
350,4,2,10,60,48,8.035302756,6.481657742,6.123920567,0
350,4,2,10,60,48,8.061281584,6.510510153,6.085591799,0
350,4,2,10,60,48,8.089065979,6.541367851,6.042391464,0
350,4,2,10,60,48,8.114382337,6.569484514,5.998778418,0
350,4,2,10,60,48,8.138978326,6.596801128,5.951766332,0
350,4,2,10,60,48,8.16173091,6.622070432,5.903338944,0
350,4,2,10,60,48,8.187742392,6.650959109,5.850890197,0
350,4,2,10,60,48,8.212929114,6.678931798,5.794290244,0
350,4,2,10,60,48,8.238558422,6.707396029,5.736103772,0
350,4,2,10,60,48,8.263790953,6.735419592,5.67284159,0
350,4,2,10,60,48,8.286306181,6.760425287,5.607683526,0
350,4,2,10,60,48,8.309669872,6.786373294,5.538915157,0
350,4,2,10,60,48,8.33364926,6.813005103,5.46874668,0
350,4,2,10,60,48,8.356575243,6.838466986,5.392988586,0
350,4,2,10,60,48,8.378662171,6.862997006,5.31330902,0
350,4,2,10,60,48,8.40259375,6.889575716,5.230543751,0
350,4,2,10,60,48,8.426751613,6.916405741,5.144097802,0
350,4,2,10,60,48,8.447851604,6.939839655,5.055151556,0
350,4,2,10,60,48,8.468291561,6.962540528,4.961892674,0
350,4,2,10,60,48,8.492983838,6.989964079,4.862924714,0
350,4,2,10,60,48,8.513185098,7.012399852,4.761348013,0
350,4,2,10,60,48,8.536706795,7.038523343,4.655199731,0
350,4,2,10,60,48,8.556796523,7.060835246,4.546664191,0
350,4,2,10,60,48,8.579077741,7.085581045,4.429964318,0
350,4,2,10,60,48,8.597578236,7.106127927,4.310357315,0
350,4,2,10,60,48,8.618242654,7.129078088,4.18822741,0
350,4,2,10,60,48,8.640157292,7.153416759,4.060763303,0
350,4,2,10,60,48,8.659800095,7.175232302,3.92927872,0
350,4,2,10,60,48,8.681226754,7.199029018,3.791385274,0
350,4,2,10,60,48,8.698937715,7.218699033,3.64831615,0
350,4,2,10,60,48,8.71803755,7.239911549,3.501439708,0
350,4,2,10,60,48,8.73744764,7.261468638,3.34812884,0
350,4,2,10,60,48,8.755166718,7.281147668,3.192152224,0
350,4,2,10,60,48,8.77628906,7.304606404,3.030574877,0
350,4,2,10,60,48,8.795215666,7.32562653,2.860847918,0
350,4,2,10,60,48,8.811608359,7.34383246,2.686556669,0
350,4,2,10,60,48,8.832238411,7.366744453,2.50955001,0
350,4,2,10,60,48,8.84792943,7.384171096,2.327426299,0
350,4,2,10,60,48,8.866781729,7.405108695,2.136390518,0
350,4,2,10,60,48,8.883669643,7.423864623,1.938996991,0
350,4,2,10,60,48,8.900710539,7.442790456,1.738316329,0
350,4,2,10,60,48,8.917881802,7.461861075,1.531972588,0
350,4,2,10,60,48,8.935007971,7.480881613,1.318198479,0
350,4,2,10,60,48,8.951801079,7.499532249,1.097256394,0
350,4,2,10,60,48,8.968685923,7.518284768,0.873042219,0
350,4,2,10,60,48,8.984741025,7.536115765,0.638477473,0
350,4,2,10,60,48,9.001016373,7.554191371,0.39799356,0
350,4,2,10,60,48,9.014685755,7.569372757,0.152527281,0
351,4,2,10,60,49,4.050627657,2.058240457,2.685074502,1
351,4,2,10,60,49,4.099281449,2.114210243,2.769804899,1
351,4,2,10,60,49,4.147622649,2.169820432,2.853743515,1
351,4,2,10,60,49,4.19821971,2.228025692,2.933600939,1
351,4,2,10,60,49,4.249142021,2.28660511,3.015318387,1
351,4,2,10,60,49,4.295310799,2.339716213,3.090546707,1
351,4,2,10,60,49,4.34415778,2.395908237,3.168863295,1
351,4,2,10,60,49,4.392858464,2.451931966,3.243293238,1
351,4,2,10,60,49,4.440930192,2.507232163,3.316592164,1
351,4,2,10,60,49,4.489903214,2.56356918,3.391031109,1
351,4,2,10,60,49,4.535732841,2.616290135,3.462631331,1
351,4,2,10,60,49,4.584201133,2.672046527,3.531314097,1
351,4,2,10,60,49,4.631678938,2.726663494,3.602752392,1
351,4,2,10,60,49,4.678818736,2.780891628,3.670434268,1
351,4,2,10,60,49,4.724996806,2.83401342,3.738397688,1
351,4,2,10,60,49,4.770029238,2.885817308,3.802917437,1
351,4,2,10,60,49,4.818942133,2.942085157,3.866457407,1
351,4,2,10,60,49,4.864647719,2.994663419,3.930263274,1
351,4,2,10,60,49,4.910189213,3.047052915,3.992856593,1
351,4,2,10,60,49,4.955381435,3.099040619,4.05513545,1
351,4,2,10,60,49,5.002055361,3.15273283,4.114705682,1
351,4,2,10,60,49,5.047573393,3.205095336,4.174951636,1
351,4,2,10,60,49,5.090876394,3.25490974,4.235663201,1
351,4,2,10,60,49,5.135505911,3.306250126,4.293697593,1
351,4,2,10,60,49,5.17922612,3.356544473,4.352657517,1
351,4,2,10,60,49,5.222548882,3.40638161,4.407650146,1
351,4,2,10,60,49,5.266588984,3.457043952,4.461044299,1
351,4,2,10,60,49,5.311310135,3.508489751,4.517787062,1
351,4,2,10,60,49,5.356494626,3.560468563,4.57147238,1
351,4,2,10,60,49,5.398814614,3.60915214,4.625689639,1
351,4,2,10,60,49,5.441022107,3.657706306,4.67748083,1
351,4,2,10,60,49,5.482660748,3.705606083,4.728481817,1
351,4,2,10,60,49,5.526640701,3.756199231,4.77997356,1
351,4,2,10,60,49,5.569088264,3.805029567,4.833004603,1
351,4,2,10,60,49,5.612018741,3.854415431,4.877959494,1
351,4,2,10,60,49,5.654358186,3.903121391,4.92934161,1
351,4,2,10,60,49,5.695657433,3.95063074,4.977566153,1
351,4,2,10,60,49,5.737538684,3.998809609,5.025030765,1
351,4,2,10,60,49,5.777882763,4.045220163,5.069819858,1
351,4,2,10,60,49,5.819419299,4.093002481,5.117115424,1
351,4,2,10,60,49,5.860346134,4.14008342,5.163641791,1
351,4,2,10,60,49,5.899631244,4.185275768,5.207158012,1
351,4,2,10,60,49,5.942403339,4.234479436,5.253956434,1
351,4,2,10,60,49,5.982468449,4.280569072,5.297811268,1
351,4,2,10,60,49,6.022469814,4.326585378,5.3407768,1
351,4,2,10,60,49,6.061791999,4.371820378,5.38424388,1
351,4,2,10,60,49,6.098718358,4.414299294,5.424325546,1
351,4,2,10,60,49,6.141720255,4.463767318,5.463843625,1
351,4,2,10,60,49,6.179901184,4.507689453,5.506924692,1
351,4,2,10,60,49,6.219022264,4.552693108,5.545809848,1
351,4,2,10,60,49,6.258110648,4.59765915,5.586136005,1
351,4,2,10,60,49,6.294874493,4.639951116,5.622231464,1
351,4,2,10,60,49,6.334612569,4.685664542,5.661423281,1
351,4,2,10,60,49,6.370873768,4.72737828,5.700733381,1
351,4,2,10,60,49,6.410850036,4.773365717,5.73575764,1
351,4,2,10,60,49,6.44815531,4.816280525,5.77070133,1
351,4,2,10,60,49,6.484362429,4.85793205,5.805872319,1
351,4,2,10,60,49,6.520250351,4.899216382,5.837926191,1
351,4,2,10,60,49,6.556234685,4.940611623,5.873616674,1
351,4,2,10,60,49,6.595048368,4.985261658,5.905899165,1
351,4,2,10,60,49,6.632325241,5.028143795,5.9383947,1
351,4,2,10,60,49,6.667247617,5.068317393,5.969577971,1
351,4,2,10,60,49,6.702701883,5.10910286,6.000823845,1
351,4,2,10,60,49,6.738053522,5.149770269,6.030578835,1
351,4,2,10,60,49,6.77322792,5.190233785,6.060710664,0
351,4,2,10,60,49,6.809739089,5.23223508,6.086681358,0
351,4,2,10,60,49,6.846556298,5.274588435,6.114765795,0
351,4,2,10,60,49,6.879567596,5.312563589,6.14117945,0
351,4,2,10,60,49,6.913356726,5.351433536,6.166255683,0
351,4,2,10,60,49,6.94708921,5.39023832,6.189796221,0
351,4,2,10,60,49,6.981777968,5.430143172,6.212133107,0
351,4,2,10,60,49,7.017609372,5.471362487,6.235934195,0
351,4,2,10,60,49,7.052595298,5.511609191,6.25562078,0
351,4,2,10,60,49,7.082797599,5.546352964,6.277834988,0
351,4,2,10,60,49,7.116684737,5.585335657,6.294406241,0
351,4,2,10,60,49,7.150379035,5.624096513,6.312944699,0
351,4,2,10,60,49,7.181828654,5.660275161,6.332031255,0
351,4,2,10,60,49,7.214205669,5.697520656,6.345840303,0
351,4,2,10,60,49,7.247956749,5.736346832,6.361847022,0
351,4,2,10,60,49,7.279775146,5.772949711,6.373542808,0
351,4,2,10,60,49,7.31357115,5.811827566,6.384918746,0
