PC1,PC2,PC3,PC4,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.7749963075032741,0.9532531251058174,-0.8163578736262168,0.3716433426658395,8.40302015,2.855860418,3.571764417
-0.9504208796243968,-0.8647565734018307,-0.7657503067031096,1.435595816131906,7.049816179,1.320548597,5.256515187
-0.12371998329960607,0.2895799148417783,0.018061950489176356,-0.3037566159618866,6.750911283,3.893825258,3.392600278
0.4362776117355633,-0.995796392226588,0.24295144463021826,-0.06264003475819112,5.941144933,3.307447154,4.254014863
0.5233413252486703,1.497034766083212,-0.7118841212818849,-0.6821199227494831,8.867092577,4.675874371,3.003955228
1.7142679649557293,-1.1648966221236066,-0.13457331035972706,-0.29261450984617166,6.594325493,4.135962838,4.907130598
-1.7615239411869372,-0.15504530359045718,0.9694400524456639,-0.04186107866793286,5.156321773,2.288303398,2.47731164
0.14530975496615062,-1.0035222118560747,0.4778133922641346,-0.11277045750451442,5.652660258,3.086612254,3.928331114
2.049232204103272,-1.113404130397798,-0.28111931346956176,-0.365284870537763,6.809434233,4.495379056,5.087587655
-1.519370256996604,1.7118413680279922,-0.7174699561449971,0.23803679351999008,9.065375323,2.262939913,2.462638797
1.5322575399989111,-1.079973294789146,0.25778768509225986,-0.5848567124144898,6.061221013,4.363448878,4.380548598
0.13029697916494676,-0.9310176640857197,-0.4197629762127775,0.6265979302399322,6.70253497,2.673817647,5.001250058
0.6282932269014044,-0.9377233738635182,-0.42919930058653993,0.38564748137938876,6.777026334,3.194188598,5.059773912
1.16121906720207,-0.49733914832829074,-0.9696540517695261,0.33296477514699463,7.874799683,3.683231729,5.302884728
0.839740976521194,-0.3407981188154623,-1.0189674868800251,0.4509685673373046,7.98275622,3.449604714,5.194811012
0.09609882552221966,-0.9114963884165963,-0.5540300162325108,0.7484757892302482,6.881214102,2.560051288,5.139895394
-0.07846305431090457,2.107564956549769,0.5670430564497138,-1.8240913382247619,8.95158366,3.704966984,0.097462139
2.204343512090495,-1.0238310886022328,-0.5510211106672867,-0.26204949548069895,7.215286716,4.566941799,5.346022219
1.3969404035349162,-0.7465313878358257,-0.753105783759811,0.16731434948547688,7.311524159,4.075979424,5.385314046
-0.8349664671451191,0.05287548454843374,0.45814889376672435,-0.1887732211373631,5.999674281,3.17494883,3.002095175
1.380638795079038,1.338836352477324,0.4011189847982286,-1.991730660802017,8.866724874,4.511513396,1.135329733
-0.8755384841171993,-0.9400775397207844,-0.15008793351007163,0.9102731350979338,6.255779969,1.732947342,4.585930456
1.4080635082443147,-1.1039986173266538,0.8893707776030887,-1.051954358894035,5.35377149,4.492732526,3.571710856
-2.1312890629767454,2.105184493006232,-0.4286504385082662,0.07841205891911218,9.265491586,1.646521072,1.483312276
-0.3294756644827361,-0.8014918923688855,-0.6910414653837412,1.0211013708148824,6.983788962,2.205528993,5.21106479
0.2850388169285934,0.2702529729496366,-0.9375127114734179,0.31969576717225556,8.3580303,3.220527348,4.391166372
0.3691143898172648,-1.0016892434394733,0.45667843875031344,-0.20918452486113018,5.696833762,3.329831071,3.977756608
0.8425961139004555,-0.7508778556451163,-0.7480125991189995,0.44684939863163453,7.214934923,3.499148775,5.344751329
0.9993837754372494,-0.33853963328634884,-1.014322636628621,0.36485023136965317,7.955967924,3.679208757,5.224129385
-1.534287395774253,-0.9831400592242927,0.0071269969266313715,1.1332817375985775,6.023000847,1.0,4.339740677
-1.1485679720662303,-0.1996459107218584,1.2637174278772894,-0.580988545672027,4.810137784,3.142849149,2.233358886
-0.31689982385766163,-0.08966669632320604,1.1589006186689437,-0.9742120347516745,5.020153748,4.17988063,2.380775852
-2.947365616719072,-0.21224264315678615,1.1200695644395955,0.4624978171565676,4.80924959,1.028259618,2.232181317
-2.1703889406397505,1.730897841312194,-0.6607279942512996,0.5081703728061593,9.132089596,1.358870664,2.207124472
-0.10788697712024448,-1.062777381803342,1.4750291302751608,-0.8098523797298182,4.632637742,3.066492906,2.602116548
-0.9086428819578282,0.7967573226051208,-0.7668482350175727,0.4847069845130604,8.185150263,2.662862682,3.668579773
1.7572634010132608,-1.1696000216351072,-0.014009824278441796,-0.4154889643206096,6.447520302,4.25724475,4.769567288
0.9426799293683329,-0.9375594551100392,-0.15327430663726158,-0.011209530388080532,6.447361169,3.748233398,4.768627089
0.6719606818299806,-1.0567057346803912,-0.4127340886477417,0.4154122637387283,6.810686338,3.0,5.087288242
-1.1789118034677883,-0.9544712052076886,-0.2640391057724871,1.170235431484113,6.372039473,1.291249825,4.698467569
2.454790561249084,-0.7897083424677144,-0.7062053410366899,-0.38617881512220076,7.436971718,5.116739806,5.418499468
-0.7787371592870671,-0.2127046682444234,1.8141034293975402,-1.2343490853948313,4.076266561,4.002663287,1.662060339
0.6211276805699248,-1.022361005198121,1.7301334490767624,-1.421967558038276,4.44049197,4.046297572,2.316001547
1.2333311009332748,-0.15819380057869753,-0.9205297842287804,0.0635744262827738,8.189685869,3.890545223,4.850466437
-1.2191451034281269,-0.9367424955718155,-0.5290875591422908,1.4086856514785258,6.702263442,1.094365119,5.000897349
-0.29142167916838296,-0.9523808369117488,1.3766130528361302,-0.6933373384047857,4.678590109,3.047451643,2.668841497
0.4313803611224261,0.662308685477442,-0.42193456275772784,-0.42026785852422954,8.637658845,3.243049401,3.060253034
1.5372443105378109,-0.5318283241413898,-0.9170985855125485,0.11579637217793605,7.928745569,3.979546286,5.25330708
-0.7596196639567943,0.17258515843231165,0.25288955228591586,-0.1173533683837696,6.297486152,3.27351737,3.167539258
1.4443615703021457,-0.515557670441796,-0.9465723458373668,0.17992223394218268,7.790480826,4.086902887,5.360069538
1.4582247193961901,0.1912880038667777,-0.6644677715655247,-0.46786620202013784,8.448715329,4.19202968,4.056567369
-1.41481065292972,0.7507177473932897,-0.765586505240366,0.7666142257292453,8.028591719,2.155180086,3.699918617
1.0155807665750534,-0.9874761652717021,-0.5640216896747146,0.3324730612908456,7.048987485,3.37436859,5.254943639
5.136485247709018,2.7400320630179977,3.7018423544421553,4.796543538227472,8.063272133,5.34593126,5.08444415
-0.09419929360745621,1.7980734100308515,-0.6623345077378854,-0.5803300388512865,9.043207583,4.140714612,2.541584691
-0.4369938115681164,0.6425488622225854,-0.5505676679603385,0.14643169112736926,7.690214243,3.416540529,3.695032496
-1.1265403258806046,-0.8353258602637812,-0.9173503890687242,1.6387007323421856,7.279468311,1.0,5.372146745
-0.12593196406601118,0.5906896686871442,-0.7317855497955286,0.17078179534133578,8.53663131,2.832918026,3.654120544
-1.2590766963459308,0.21338659503242982,0.006814810358490655,0.32463680271359174,6.641669647,2.513488563,3.341714097
0.011967883047647674,0.7875464399711296,-0.6744665110548199,-0.056608937376045686,8.108233334,3.798559666,3.685023151
-0.8805154150790786,-0.9320157391100897,-0.2470308592610103,0.9916869273374488,6.372630556,1.680340864,4.699270593
-0.8741681416046319,1.8614423045662087,0.4655286974837796,-1.1955456021885367,8.936365749,2.431876042,0.318122705
-2.274312640197434,0.041382341339531954,0.30548397168208136,0.6793598800584189,6.060319756,1.437934483,3.039583965
-0.28741427512167844,1.7017553698883914,0.05244123017198008,-1.0463116029834498,8.848585435,3.364813125,1.328724911
-0.10553180563237806,-0.5105440983708215,-1.0517787795759466,1.053403120084801,7.956673714,2.069063997,5.223850188
-0.2450764490887304,2.55462939320005,-0.02974945372037843,-1.4740791205150272,9.360606926,4.237593624,0.709055539
0.5954474831952351,-0.679449836567093,-0.9242632416774077,0.6835481174917556,7.527369853,3.078425189,5.425944519
0.7563531025069719,-0.7528059334862645,-0.8882731890868535,0.6116739201247858,7.530504513,3.123287934,5.424678959
1.2959988162305434,-0.9546852635730662,-0.5527220185430616,0.16221422536862043,7.051333135,3.760782797,5.256658713
0.6995023763009667,-0.4003479598329231,-1.0365796054687968,0.5718136269792174,7.675437855,3.573569292,5.408584598
-0.909763684698721,-0.9176137402227644,-0.428711857542596,1.1547452184232512,6.59519405,1.551625524,4.907056567
-1.719213307588246,-0.2116048048042168,1.1260912980217608,-0.16647028412593376,4.951288708,2.365165522,2.333947633
-0.3664345139492485,1.337213562802539,-0.7338567126309299,-0.12284099162244135,8.865580342,3.340234522,3.001990926
-1.5767975399192908,-1.0196560701260107,1.3418159257537272,0.026277515729061476,4.630570501,1.441530218,2.600389069
2.156378801349448,-0.7047994254155397,-0.8161591951148618,-0.18900671745911948,7.9013357,4.410046905,5.276258394
-0.9579539300809472,-1.0015622285568708,1.2877399592877896,-0.25122813721172443,4.723655553,2.167069048,2.736994995
1.5760541630081346,-1.072150036062118,0.12624361555702515,-0.4982755119703078,6.218222665,4.351331955,4.544878284
1.7789102638433778,-1.1427928156316056,-0.2686416020437398,-0.2224792497785363,6.775238181,4.14544407,5.05802231
0.6074456535056747,0.37564399790802794,-0.9097893057295761,0.07339456307854685,8.380435564,3.737199932,4.314820233
-1.0966975347477774,-0.946627598423451,-0.29039305465695514,1.1468152859188658,6.409929461,1.381695329,4.73560073
0.8779316976817048,-0.8741257101151167,-0.6116883262651555,0.38035623827714216,7.049466451,3.42857456,5.256287837
1.975503805278255,-1.0130857390200432,-0.18831193549716382,-0.46333860622531337,6.631298953,4.705054429,4.93936432
0.4584123674908423,-0.9849054757580685,-0.024982599410618915,0.15055392200916295,6.256396132,3.197409082,4.583746254
-0.24567528858527163,-0.8866415159946,0.015503717595984073,0.41847099416215633,6.10187687,2.642166187,4.424422449
1.3449786705582896,-0.986123732528652,-0.3780816030905008,0.004807968488924291,6.811600394,3.913544346,5.084572072
1.0247263135781948,0.6544570966637574,-0.6050348736489043,-0.5580041187594227,8.556073071,4.222145312,3.54617059
0.5511215802935417,-0.9010622351092539,-0.2861859707567486,0.2815439424973551,6.557999685,3.303365939,4.876252269
-1.4166225321900323,0.43937549823583005,-0.37092974109977134,0.6029837343004266,7.220183772,2.301038696,3.58023845
-1.2483327501650419,-0.9762070984874822,0.13220902781461974,0.8766988495308546,5.902009548,1.40428461,4.210513205
-0.15052719780913076,-0.8305466744711549,-0.4197591064382176,0.7133292909052559,6.629243703,2.579808999,4.93836529
-1.20336450067752,2.009943497944727,-0.5804305100530643,-0.2073499995597434,9.173410593,2.882967466,2.019423829
0.03797085578217564,-0.7949973144782176,-0.4697646251294819,0.6408874611842962,6.702719297,2.823007184,5.000844833
1.881285411327326,-0.5644104284798664,-0.8712128155798861,-0.08033563399138091,7.95712791,4.276709339,5.224112861
-1.9909933173331078,0.39362007532979776,-0.44911138711149406,0.9869749906318345,7.317599574,1.466258213,3.612061306
0.5472960132186827,1.4708102200327182,-0.6798896019538417,-0.7074564742900618,8.894910756,4.601019468,2.947741301
0.482618981364218,1.1692694615019754,-0.7408046905884296,-0.45282491931531943,8.635601948,4.405562619,3.371105588
0.9688961528035985,1.397677688515863,-0.0993859011869799,-1.3822685753549189,8.774651833,4.646632728,2.029023486
0.2934739730891458,1.2870795102144852,-0.7543514624084435,-0.41120929001796097,8.723887986,4.265761971,3.249779385
0.3356422547429958,-0.9939592920026781,0.030965363712254623,0.16977052744340015,6.180375099,3.076140376,4.506079033
0.7569248320033659,-1.0547668213414738,1.5945462356165099,-1.3560674235791053,4.583875319,4.102952972,2.533338368
0.8713013874254129,-0.6976970576433428,-0.8398036824631966,0.48139832101595537,7.375466705,3.502854603,5.403275604
0.6146739658695349,-0.9898359851602846,0.2923042958892599,-0.19895402221628983,5.900117062,3.5448498,4.207661003
-2.941944975390839,-0.1978678441768568,1.0686369409823158,0.49593819984433307,4.880395879,1.015367367,2.282637156
-1.5108555583307455,-0.001893206572765055,0.5304888478132315,0.12269055077781088,5.81327015,2.4186264,2.894654179
-1.5419564497896079,2.6612236182479294,-0.09670380593741662,-0.8179519101650861,9.374362786,2.850541511,0.56334082
0.7933445874885815,-1.1219177636138815,0.8850069776778613,-0.7262977185969132,5.313518349,3.758360173,3.5168836
1.5052519286062713,-1.1982919203715199,0.29148533618346606,-0.5343953975612113,6.062400711,4.108085841,4.381939049
2.305658260962392,-0.30646881300190026,-0.824920473721851,-0.4800873513925656,8.137645061,4.955250631,4.95273818
-0.5814287738339252,1.9142912998080603,0.47305085701677835,-1.3799558274390182,8.937561121,2.870625244,0.317679862
-2.1546012450815057,1.0570112587144689,-0.9119754985174192,1.0950434004634293,8.665210332,1.081431549,3.333540332
0.41495542342507463,-1.113615425284141,0.7690093151449274,-0.4390484642044892,5.401108536,3.297814813,3.623866399
-0.022881716417190716,1.2900604373716598,-0.06392364199338044,-0.8501335207216963,8.793091534,3.19505194,1.861491499
0.4721297286575519,0.4685134768822265,-0.4208765793250033,-0.3337897431937309,8.620663049,3.0,3.187949361
0.5984257619306235,-0.8598817197046279,-0.5049536117035145,0.4226790681843493,6.844234708,3.26633488,5.115307927
-0.7302839234090505,-0.14063177443500882,-1.0657366967361965,1.175078460392524,8.213568112,1.59217838,4.795370013
0.6130207558852916,1.4463217257808505,-0.6896813702345589,-0.7185533089882545,8.868003109,4.68415322,3.005456298
-0.29732932308687837,-0.9648241735604342,1.742865257952243,-0.9988868292388158,4.345022895,3.112104734,2.16744037
-0.27031154076972336,0.007441374645986445,-1.0234632387182312,0.8225343879326754,8.261977647,2.30301733,4.673717802
-0.13394840921686585,2.4054563209549964,-0.3008520455651529,-1.2124117474689748,9.283648923,4.463805956,1.366394819
0.8653565523851899,0.3083962142901505,-0.7912400931656366,-0.12268853792308868,8.425702494,3.788099875,4.146674247
-0.12215161755455865,1.669433057338068,0.3735462160817537,-1.3901717911686706,8.902487724,3.171198644,0.739617377
-0.44354539506961793,-1.0361517418655428,0.9270864757118461,-0.18250795262855068,5.134922907,2.553538887,3.292245688
0.0006836523940993886,2.0003006845758273,-0.5658518477572485,-0.8249853550881724,9.131194931,4.392715492,2.207724467
0.4923976045793939,-0.0903461449276861,-0.9563798714579497,0.4323081086333447,8.238558108,3.056791228,4.736270162
1.8491301106894444,-1.0394810194664772,-0.04760288900436327,-0.5055121452711151,6.447495451,4.610229153,4.770481112
0.5770635378413119,1.6519615297399441,0.43732164258834594,-1.7901836376309905,8.900789742,3.952617025,0.739415137
-2.794118422213416,-0.2535188498579223,1.193033723297179,0.3449436947229257,4.741098779,1.171096135,2.180054116
-0.656021868270811,-0.8942799445357928,-0.41466992303047157,1.0009296449680605,6.593117171,1.892881847,4.907441012
1.386635149810176,-0.992046179967627,-0.3220533110562722,-0.06118280112985918,6.738427553,3.996706118,5.028906733
1.2212747978212892,-0.9923803183412738,-0.43519496399905555,0.12015581475011948,6.878766643,3.717757138,5.139973452
-1.7282023918619718,1.5285444891162778,0.08453252880396518,-0.24701947706582852,8.867691775,1.255104916,1.136030579
-2.0603198268907796,-0.32475928785594627,1.5280942439506213,-0.27581900236900275,4.374313199,2.121621731,1.905008344
-0.06673920594750726,0.7032777975117367,-0.5386230913240329,-0.08549688719445052,7.689764672,3.961882677,3.694564821
-0.2388585489647352,-1.0085582165969966,0.26081773045761136,0.2717075442590472,5.862954514,2.534193611,4.165575255
-0.05739132480213717,1.3672170830860166,-0.004918147355922871,-0.9267697680912236,8.81396613,3.200256561,1.688259845
-1.1152954451633585,1.7199239871469405,0.3807648020106908,-0.9209995709044763,8.919387414,2.0,0.532789033
-0.4658492458599944,-0.9074347813469765,1.711093825114334,-0.9179193192378403,4.345315929,3.024146842,2.167115782
2.2486050529373625,-0.28390633517798325,-0.8172923040907123,-0.47043192492445574,8.16204525,4.884670028,4.902942788
-1.1053505032193,1.8198414658240694,0.45953169203031424,-1.0499376419692015,8.935025925,2.086141198,0.318714961
0.5677640914436785,-0.8127258432261838,-0.6966489313274424,0.5766508241050547,7.117806758,3.134788856,5.294664799
-0.9111175234086868,-0.17227949336802775,1.1362590931748402,-0.6072631638541778,5.020869789,3.331700702,2.379321338
0.5583710165994714,-0.5845941710613405,-0.8727681469595457,0.605856340371385,7.311947176,3.406270474,5.384705086
-1.3270621616413134,-0.9463788952837544,1.9930194528081282,-0.7021735272277463,4.049563291,2.01706601,1.686573673
-2.5104918452368112,2.3422738625293498,-0.22119392264689974,-0.04125558289336968,9.347833711,1.280268089,0.849436729
-0.6621449578137483,1.8337184760342966,-0.47975671969516254,-0.47070907502271603,9.171747784,3.180601412,2.018664577
